N	eps_T	eps_s	eps_Q
4598	0.00000000394672186372	0.00004220433330330292	0.00000000000331861759
4600	0.00000000394328276073	0.00004218597759893632	0.00000000000331826632
4602	0.00000000393986262628	0.00004216763786784283	0.00000000000332002267
4604	0.00000000393644495072	0.00004214931407190971	0.00000000000332107647
4606	0.00000000393302920715	0.00004213100619532985	0.00000000000331703688
4608	0.00000000392961890825	0.00004211271421193366	0.00000000000331773942
4610	0.00000000392621528346	0.00004209443810503586	0.00000000000332458917
4612	0.00000000392280568710	0.00004207617785426282	0.00000000000331686124
4614	0.00000000391940750700	0.00004205793344064599	0.00000000000331756378
4616	0.00000000391601600101	0.00004203970484170414	0.00000000000331826632
4618	0.00000000391262695391	0.00004202149203776616	0.00000000000331949576
4620	0.00000000390924352711	0.00004200329500828281	0.00000000000331721251
4622	0.00000000390586378865	0.00004198511372919214	0.00000000000332002267
4624	0.00000000390248721161	0.00004196694818029615	0.00000000000331861759
4626	0.00000000389911467417	0.00004194879835351565	0.00000000000331984703
4628	0.00000000389574705450	0.00004193066420740084	0.00000000000331879322
4630	0.00000000389238189372	0.00004191254574001975	0.00000000000331984703
4632	0.00000000388902762228	0.00004189444292344646	0.00000000000331738815
4634	0.00000000388567036506	0.00004187635573151140	0.00000000000332213028
4636	0.00000000388231978196	0.00004185828416105315	0.00000000000331932013
4638	0.00000000387897780495	0.00004184022817834983	0.00000000000332213028
4640	0.00000000387563020764	0.00004182218776460855	0.00000000000332160338
4642	0.00000000387230175451	0.00004180416289682116	0.00000000000332494044
4644	0.00000000386896978868	0.00004178615356322013	0.00000000000332195465
4646	0.00000000386563817412	0.00004176815974079731	0.00000000000331967140
4648	0.00000000386231235551	0.00004175018141111106	0.00000000000332072521
4650	0.00000000385899391356	0.00004173221854254714	0.00000000000331773942
4652	0.00000000385568302390	0.00004171427113176850	0.00000000000332318409
4654	0.00000000385236668956	0.00004169633914961976	0.00000000000331932013
4656	0.00000000384906493290	0.00004167842258082071	0.00000000000332107647
4658	0.00000000384576440568	0.00004166052139762107	0.00000000000332406226
4660	0.00000000384246159522	0.00004164263558948275	0.00000000000331896886
4662	0.00000000383916545887	0.00004162476512672350	0.00000000000332090084
4664	0.00000000383587740172	0.00004160690999827832	0.00000000000332353536
4666	0.00000000383259110091	0.00004158907018447613	0.00000000000332090084
4668	0.00000000382931481128	0.00004157124565844483	0.00000000000332160338
4670	0.00000000382603500896	0.00004155343640613364	0.00000000000332125211
4672	0.00000000382275784116	0.00004153564240980344	0.00000000000332195465
4674	0.00000000381949138708	0.00004151786364065016	0.00000000000332072521
4676	0.00000000381622862132	0.00004150010008918951	0.00000000000331510490
4678	0.00000000381296884136	0.00004148235172731996	0.00000000000331896886
4680	0.00000000380971327662	0.00004146461854063944	0.00000000000331615870
4682	0.00000000380646017078	0.00004144690050754490	0.00000000000331932013
4684	0.00000000380321286087	0.00004142919761503936	0.00000000000332142774
4686	0.00000000379996800986	0.00004141150983572382	0.00000000000332230592
4688	0.00000000379673194057	0.00004139383714975155	0.00000000000332230592
4690	0.00000000379349534439	0.00004137617954921900	0.00000000000331668561
4692	0.00000000379026384161	0.00004135853700075556	0.00000000000332090084
4694	0.00000000378703637843	0.00004134090949276935	0.00000000000332002267
4696	0.00000000378381488682	0.00004132329700752127	0.00000000000332002267
4698	0.00000000378059321959	0.00004130569951954428	0.00000000000332616988
4700	0.00000000377737910464	0.00004128811701917848	0.00000000000332142774
4702	0.00000000377417061001	0.00004127054947568779	0.00000000000332090084
4704	0.00000000377096422299	0.00004125299686694225	0.00000000000331861759
4706	0.00000000376776486136	0.00004123545919048295	0.00000000000332072521
4708	0.00000000376456146013	0.00004121793642453122	0.00000000000331650997
4710	0.00000000376136736754	0.00004120042853747280	0.00000000000332177901
4712	0.00000000375817889526	0.00004118293551964777	0.00000000000331738815
4714	0.00000000375499112552	0.00004116545734875054	0.00000000000332072521
4716	0.00000000375180844919	0.00004114799401002779	0.00000000000331738815
4718	0.00000000374863156880	0.00004113054547959320	0.00000000000332283282
4720	0.00000000374545978182	0.00004111311174216655	0.00000000000332125211
4722	0.00000000374228623849	0.00004109569277842803	0.00000000000332125211
4724	0.00000000373911831547	0.00004107828856536948	0.00000000000332142774
4726	0.00000000373595987672	0.00004106089908402237	0.00000000000332002267
4728	0.00000000373280178924	0.00004104352432560496	0.00000000000332195465
4730	0.00000000372964756573	0.00004102616426324514	0.00000000000332388663
4732	0.00000000372649825999	0.00004100881888464848	0.00000000000331826632
4734	0.00000000372334825171	0.00004099148815802510	0.00000000000332037394
4736	0.00000000372020509318	0.00004097417207968667	0.00000000000332388663
4738	0.00000000371706966258	0.00004095687062416617	0.00000000000332037394
4740	0.00000000371393598833	0.00004093958377056305	0.00000000000332300846
4742	0.00000000371081197398	0.00004092231150640727	0.00000000000332177901
4744	0.00000000370768321750	0.00004090505380693433	0.00000000000331879322
4746	0.00000000370456043260	0.00004088781066494319	0.00000000000332054957
4748	0.00000000370144168729	0.00004087058204460439	0.00000000000332195465
4750	0.00000000369832715722	0.00004085336793643366	0.00000000000332248155
4752	0.00000000369521772055	0.00004083616833322997	0.00000000000332107647
4754	0.00000000369211004023	0.00004081898320214963	0.00000000000331949576
4756	0.00000000368900710205	0.00004080181252071140	0.00000000000332406226
4758	0.00000000368591101362	0.00004078465628698330	0.00000000000332230592
4760	0.00000000368282124804	0.00004076751447971353	0.00000000000331879322
4762	0.00000000367972515961	0.00004075038707097617	0.00000000000331896886
4764	0.00000000367663205698	0.00004073327404654481	0.00000000000331949576
4766	0.00000000367355546400	0.00004071617538850473	0.00000000000332300846
4768	0.00000000367047869539	0.00004069909108157568	0.00000000000332353536
4770	0.00000000366739753591	0.00004068202110152010	0.00000000000332195465
4772	0.00000000366433060284	0.00004066496543762426	0.00000000000332019830
4774	0.00000000366126595302	0.00004064792406635311	0.00000000000331703688
4776	0.00000000365819691233	0.00004063089697470968	0.00000000000331879322
4778	0.00000000365513682902	0.00004061388414021274	0.00000000000332177901
4780	0.00000000365208429799	0.00004059688555214856	0.00000000000332054957
4782	0.00000000364902913245	0.00004057990118118616	0.00000000000331844195
4784	0.00000000364598854458	0.00004056293101731435	0.00000000000331721251
4786	0.00000000364293636483	0.00004054597504033515	0.00000000000332107647
4788	0.00000000363989823585	0.00004052903323602213	0.00000000000332037394
4790	0.00000000363686256576	0.00004051210558523114	0.00000000000332195465
4792	0.00000000363382689566	0.00004049519206267076	0.00000000000332335973
4794	0.00000000363079860223	0.00004047829266026180	0.00000000000331633434
4796	0.00000000362777592910	0.00004046140735271287	0.00000000000332406226
4798	0.00000000362475044582	0.00004044453613668689	0.00000000000331773942
4800	0.00000000362173093412	0.00004042767897161227	0.00000000000332353536
4802	0.00000000361871634019	0.00004041083585819154	0.00000000000332248155
4804	0.00000000361570964982	0.00004039400677569980	0.00000000000332160338
4806	0.00000000361270313509	0.00004037719170253399	0.00000000000331914449
4808	0.00000000360969539091	0.00004036039062306262	0.00000000000331510490
4810	0.00000000360669818482	0.00004034360351726333	0.00000000000331879322
4812	0.00000000360370695030	0.00004032683037670566	0.00000000000331826632
4814	0.00000000360071448634	0.00004031007117100480	0.00000000000331528053
4816	0.00000000359772290056	0.00004029332589260847	0.00000000000331738815
4818	0.00000000359474220413	0.00004027659452044049	0.00000000000332037394
4820	0.00000000359175957571	0.00004025987703535669	0.00000000000332054957
4822	0.00000000358878730974	0.00004024317342418448	0.00000000000331721251
4824	0.00000000358581398997	0.00004022648366602331	0.00000000000332213028
4826	0.00000000358284453415	0.00004020980774699804	0.00000000000332265719
4828	0.00000000357987472707	0.00004019314565095029	0.00000000000332054957
4830	0.00000000357691370173	0.00004017649735504754	0.00000000000331861759
4832	0.00000000357395724288	0.00004015986284278013	0.00000000000332406226
4834	0.00000000357099920332	0.00004014324210589323	0.00000000000332090084
4836	0.00000000356804854042	0.00004012663511365078	0.00000000000332107647
4838	0.00000000356510103895	0.00004011004186043245	0.00000000000332019830
4840	0.00000000356216214357	0.00004009346232445955	0.00000000000332213028
4842	0.00000000355921903296	0.00004007689648448028	0.00000000000331633434
4844	0.00000000355628347465	0.00004006034433434742	0.00000000000331914449
4846	0.00000000355334721379	0.00004004380584876958	0.00000000000332160338
4848	0.00000000355042307173	0.00004002728101510106	0.00000000000331809069
4850	0.00000000354750138856	0.00004001076981384640	0.00000000000332177901
4852	0.00000000354457531451	0.00003999427222568580	0.00000000000332072521
4854	0.00000000354165240189	0.00003997778823990554	0.00000000000331967140
4856	0.00000000353874108117	0.00003996131783244365	0.00000000000332265719
4858	0.00000000353583555638	0.00003994486099381587	0.00000000000331879322
4860	0.00000000353292388439	0.00003992841770224350	0.00000000000332371100
4862	0.00000000353002046722	0.00003991198794718845	0.00000000000332318409
4864	0.00000000352711301045	0.00003989557169686085	0.00000000000332476480
4866	0.00000000352422575168	0.00003987916895670537	0.00000000000331932013
4868	0.00000000352132953554	0.00003986277969633720	0.00000000000332019830
4870	0.00000000351844192549	0.00003984640389713907	0.00000000000332195465
4872	0.00000000351555782814	0.00003983004155384194	0.00000000000332002267
4874	0.00000000351266881302	0.00003981369263377776	0.00000000000332142774
4876	0.00000000350979437558	0.00003979735713800032	0.00000000000331738815
4878	0.00000000350691818179	0.00003978103503454413	0.00000000000331879322
4880	0.00000000350404321744	0.00003976472631620815	0.00000000000332406226
4882	0.00000000350117738610	0.00003974843096981979	0.00000000000332458917
4884	0.00000000349831752634	0.00003973214897518105	0.00000000000331598307
4886	0.00000000349545134373	0.00003971588030296093	0.00000000000331809069
4888	0.00000000349259657737	0.00003969962495526707	0.00000000000332265719
4890	0.00000000348973706888	0.00003968338289802631	0.00000000000332090084
4892	0.00000000348689336751	0.00003966715413931787	0.00000000000331967140
4894	0.00000000348404264075	0.00003965093864700059	0.00000000000332371100
4896	0.00000000348119841248	0.00003963473639929577	0.00000000000331826632
4898	0.00000000347835769690	0.00003961854738952929	0.00000000000332283282
4900	0.00000000347551750822	0.00003960237160171838	0.00000000000331949576
4902	0.00000000347268803326	0.00003958620901847523	0.00000000000332230592
4904	0.00000000346985486997	0.00003957005962153382	0.00000000000332265719
4906	0.00000000346702908334	0.00003955392339262813	0.00000000000331896886
4908	0.00000000346420557996	0.00003953780031823431	0.00000000000332107647
4910	0.00000000346138611618	0.00003952169039325894	0.00000000000331896886
4912	0.00000000345857455596	0.00003950559357941366	0.00000000000331914449
4914	0.00000000345576176630	0.00003948950987669847	0.00000000000332177901
4916	0.00000000345295266496	0.00003947343926386157	0.00000000000332002267
4918	0.00000000345014672505	0.00003945738172509583	0.00000000000331879322
4920	0.00000000344734166331	0.00003944133724125709	0.00000000000332283282
4922	0.00000000344454380260	0.00003942530581427731	0.00000000000332037394
4924	0.00000000344174594188	0.00003940928739673513	0.00000000000332458917
4926	0.00000000343895475529	0.00003939328200759910	0.00000000000331668561
4928	0.00000000343616725702	0.00003937728960471688	0.00000000000331809069
4930	0.00000000343337940749	0.00003936131018194128	0.00000000000332441353
4932	0.00000000343060244730	0.00003934534372012809	0.00000000000331984703
4934	0.00000000342782250132	0.00003932939020821235	0.00000000000332037394
4936	0.00000000342504606804	0.00003931344963583160	0.00000000000332072521
4938	0.00000000342227543071	0.00003929752197207412	0.00000000000331879322
4940	0.00000000341950654972	0.00003928160720728003	0.00000000000332002267
4942	0.00000000341674504539	0.00003926570533442393	0.00000000000331826632
4944	0.00000000341397669130	0.00003924981632557989	0.00000000000331826632
4946	0.00000000341122150982	0.00003923394017741087	0.00000000000331932013
4948	0.00000000340847019230	0.00003921807685549246	0.00000000000331809069
4950	0.00000000340571483518	0.00003920222636807949	0.00000000000332265719
4952	0.00000000340296878670	0.00003918638868496280	0.00000000000332283282
4954	0.00000000340022027934	0.00003917056378770073	0.00000000000332037394
4956	0.00000000339747809482	0.00003915475166926792	0.00000000000331879322
4958	0.00000000339473749102	0.00003913895231824809	0.00000000000331844195
4960	0.00000000339200689839	0.00003912316570689096	0.00000000000332107647
4962	0.00000000338927823775	0.00003910739182817116	0.00000000000331984703
4964	0.00000000338654817203	0.00003909163066101250	0.00000000000331932013
4966	0.00000000338382495606	0.00003907588219224240	0.00000000000331756378
4968	0.00000000338109928120	0.00003906014640781008	0.00000000000331967140
